feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	k__Bacteria.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Unassigned.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Bacteroidetes.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__
HEB24111	-0.902656001785858	-2.85339506768603	-8.31397414127994	-10.0366238432662	-9.51781367754996	-9.09381367340273	-3.3252677618571	-9.24494107939091	-10.2554845736324	-9.48435838036448	-4.97053465280842	-10.7816944870695	-3.11971571536858	-11.3845471466865	-12.8439787653238	-11.9772452961873	-10.9598980526234	-12.505176851872	-9.66465506587923	-7.06030642233109	-7.50622570327475	-7.92441433968016	-12.3768527548965	-6.07151863371238	-8.00218319793716	-12.6095135116868	-12.0487985572123	-7.22192694586742	-12.231001888433	-13.2590162646026	-11.0610768869907	-6.44184448418483	-8.35401277853838	-14.231001888433	-15.0245510109656	-11.965657321912	-14.4720099879368	-9.69782192981443	-13.0985515924094	-8.0930255307768	-14.4078796505171	-14.9314416065741	-16.9314416065741	-16.1240866845165	-14.7615166051318	-15.346479105853	-15.7615166051318	-16.6095135116868	-18.8300174864129	-18.0636662984723	-15.9314416065741	-17.8339325142158	-19.5616111468042	-19.3691521433343	-18.5426540544805	-20.1519455813003	-16.9314416065741	-12.9314416065741	-9.67405376388148	-16.6095135116868	-19.2914337865526	-19.1945058304213	-14.7615166051318	-18.8364295010116	-15.6095135116868	-16.1240866845165	-19.644248862154	-19.0592863614329	-18.7090790032511	-12.8439787653238	-19.9494097316357	-19.2550643102419	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24113	-2.4834491843392	-5.94706912285153	-7.42704900843909	-9.36012353585127	-8.95702564988395	-8.6617177882161	-6.30249870795327	-9.68139120727052	-10.1860941360762	-4.8954169751733	-3.68899402007652	-9.94905493877537	-1.15494344791204	-10.464195989999	-12.1860941360762	-13.2434273111422	-10.3867914863133	-11.852967834584	-10.5520138687904	-6.17297996096836	-4.25904734422457	-7.00683127005457	-12.026615922069	-4.01603902731174	-7.53103973969663	-11.2930093399927	-10.8381708326559	-6.40405326340723	-11.1309525818838	-13.2434273111422	-11.5103661714319	-4.34288683092596	-7.99344905813382	-12.9293187207141	-13.8090244869964	-12.7804553347996	-13.9293187207141	-10.9371808384871	-13.2049531633275	-8.24586635659359	-13.0605632539924	-13.86791817605	-15.4528806767711	-14.9934490581338	-14.2829556753288	-14.75244095863	-15.2829556753288	-15.2829556753288	-15.4528806767711	-15.1309525818838	-18.2731194506205	-17.8339325142158	-19.5616111468042	-19.3691521433343	-18.5426540544805	-20.1519455813003	-19.5616111468042	-10.3867914863133	-10.5641374278729	-15.2829556753288	-16.86791817605	-19.1945058304213	-15.4528806767711	-18.8364295010116	-18.8056884603143	-15.2829556753288	-17.4528806767711	-19.0592863614329	-18.7090790032511	-14.1309525818838	-19.9494097316357	-16.86791817605	-16.1309525818838	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24120	-0.917183119336881	-5.82018039806192	-8.15727515484763	-10.0257455321423	-9.56794746156507	-9.36309562153776	-9.15400002281477	-5.6106612657584	-10.387888082989	-9.01233887359117	-4.50877049163135	-10.5292439322346	-2.15047733026987	-11.2875831771934	-12.0559918190104	-13.3239250242571	-10.5943389604565	-12.5463174455935	-11.3313045546227	-6.07039105066765	-4.69412237077126	-7.7705896001482	-11.7990835159735	-6.87895242112465	-11.8833524328711	-12.5635954370254	-11.6440141194807	-6.75097350263316	-11.3612060403365	-12.5810828637542	-11.1572751548476	-4.17034714312652	-7.63200350665978	-13.5810828637542	-14.479203249735	-13.0317442727638	-14.2381951502312	-9.74881030949227	-14.1312799463147	-7.11089521956533	-13.8942407490138	-14.9386348683723	-16.3536723676511	-15.1312799463147	-14.8511720271219	-15.1312799463147	-16.1312799463147	-15.76870986693	-15.6167067734849	-18.0636662984723	-18.2731194506205	-17.8339325142158	-17.9386348683723	-15.6167067734849	-18.5426540544805	-20.1519455813003	-19.5616111468042	-10.9499501816001	-10.7146331941742	-18.9007323979257	-16.6167067734849	-19.1945058304213	-14.0317442727638	-18.8364295010116	-16.1312799463147	-16.3536723676511	-19.644248862154	-19.0592863614329	-18.7090790032511	-13.3536723676511	-19.9494097316357	-17.3536723676511	-18.4442858201669	-19.2081295518237	-17.9386348683723	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24123	-5.30441475695444	-3.09280427020377	-7.21718564689735	-9.21615429093238	-8.78607433741514	-8.36594436888514	-8.81701251458781	-9.61592262189349	-9.22650117994603	-8.60283379249877	-4.15764555519688	-9.65731613829969	-0.873701590798335	-10.4426765673053	-11.8809533354173	-12.6150161216809	-10.4637381828331	-11.5203217111995	-10.7517948551413	-4.98123590358507	-4.39979411921685	-6.85236281771557	-12.0276390680264	-4.87945584573818	-9.55293607545419	-11.2488257266175	-10.5118601324513	-6.51354848260404	-10.8086972463758	-13.153608659264	-11.2974444318377	-3.62310976389708	-8.05780740967799	-13.0817157407822	-14.1431162854464	-11.8253759875224	-13.8766013108776	-9.74582918830494	-13.1120893898257	-7.59142195368892	-13.5237202876613	-14.0228220517287	-14.393659747097	-14.393659747097	-14.1223577252796	-15.003713228781	-15.2072466228661	-16.003713228781	-16.5512010240834	-15.2072466228661	-15.4442858201669	-15.1641779009742	-16.9297126473372	-17.4442858201669	-16.2516407422245	-20.1519455813003	-17.2516407422245	-11.353795286219	-10.2916388101565	-16.6666782415034	-15.9297126473372	-17.0817157407822	-13.0421873765956	-16.7922091235872	-16.0817157407822	-14.9297126473372	-19.644248862154	-17.0817157407822	-16.4442858201669	-13.6222841221449	-17.6666782415034	-17.0817157407822	-17.4442858201669	-16.7922091235872	-17.2516407422245	-19.7841896426131	-16.4442858201669	-16.6666782415034	-16.7922091235872	-20.3491321788041	-20.5164339253087	-19.1003594874361	-17.6666782415034	-17.4442858201669	-16.125781293297
HEB24129	-1.34804368458188	-2.63714335026792	-7.90818980471487	-9.72971004268205	-9.06606112615876	-8.77817153163869	-3.05777324225924	-8.40000459720297	-11.1842759061475	-2.77803152532669	-5.31274455255697	-10.498063612446	-3.92154302094587	-11.3676214233522	-12.4086486916122	-13.6172353134236	-10.6172353134236	-12.1204037229811	-9.80302672032497	-7.50037155573274	-7.87786722904212	-6.33925056612387	-12.0429992192955	-8.69123589486741	-7.54971131922663	-11.8329640044791	-11.5166313724852	-7.64301194835706	-10.9192638508733	-12.9593412902486	-13.0429992192955	-6.73595137395118	-5.85229002367392	-13.8996350441244	-14.3542009075898	-12.4366630677818	-14.649656791116	-10.3948428920872	-12.649656791116	-7.14186215091732	-13.4652322199786	-14.2511074146257	-15.5241259090322	-14.939163408311	-14.5241259090322	-16.5241259090322	-15.939163408311	-15.649656791116	-15.939163408311	-16.5241259090322	-15.5241259090322	-17.8339325142158	-17.5241259090322	-19.3691521433343	-18.5426540544805	-15.4086486916122	-17.1090884097533	-13.1318084862534	-10.4437524925681	-16.7871603148659	-16.1090884097533	-19.1945058304213	-11.5017580960037	-18.8364295010116	-16.7871603148659	-15.3017334876957	-19.644248862154	-19.0592863614329	-18.7090790032511	-13.4366630677818	-19.9494097316357	-19.2550643102419	-16.7871603148659	-16.5241259090322	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24130	-1.001625325271	-2.95108860742079	-8.2216591270545	-10.0782794606046	-9.40540646216629	-9.10129611332958	-2.51695991825789	-10.4584526965279	-10.7279857396605	-4.01045629869156	-6.1092273869658	-10.7609254134887	-4.41557394874462	-11.3694015087108	-12.4638661927143	-13.2712211147719	-10.6767982848017	-12.6736585772711	-11.0720654020058	-7.07077416855268	-7.211663179626	-6.16627757353748	-12.1441091968686	-8.10393502945019	-8.89526713820202	-11.6002853909409	-11.6736585772711	-8.13598436758036	-12.3194762833791	-12.9645597765378	-12.4423330311646	-6.98241573838006	-6.85048520504018	-13.9645597765378	-14.5649523178286	-11.9192357860283	-14.5649523178286	-9.48297501566199	-13.6862586140507	-8.15665682216941	-14.0928838735134	-14.9955866721585	-14.9341861274943	-15.5191486282155	-15.3492236267732	-15.2712211147719	-15.8187089100744	-15.8187089100744	-16.9341861274943	-16.0597170095782	-16.9341861274943	-17.8339325142158	-19.5616111468042	-17.9341861274943	-16.5191486282155	-20.1519455813003	-17.5191486282155	-13.0113539880168	-10.9877671676992	-18.9007323979257	-17.5191486282155	-16.5191486282155	-13.5191486282155	-18.8364295010116	-18.8056884603143	-16.5191486282155	-19.644248862154	-19.0592863614329	-17.1972205333281	-13.3096952625865	-17.5191486282155	-19.2550643102419	-18.4442858201669	-17.9341861274943	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24131	-0.890555166617558	-4.47291569200062	-8.39051056321777	-10.3019328499144	-9.47571288575466	-9.37678684459857	-1.63523210084085	-10.499681533581	-10.4775425563117	-7.07826734314374	-6.48511457152279	-11.0388984440806	-5.17394722068352	-11.5071373385	-12.4557381859934	-13.514631875047	-10.8003863573808	-12.74204237115	-10.9600430233693	-8.61779494410237	-6.64503803180618	-8.82346997049388	-12.2667043616034	-8.74094317487523	-9.80038635738084	-12.4271690337966	-12.0552002564097	-8.24628482036444	-11.3182346622435	-13.1223144522682	-11.4557381859934	-7.76476244765012	-7.99303143532323	-13.9296693743258	-14.1927037801596	-11.6077412794384	-14.5760324197111	-11.0015622928076	-14.2416133806405	-8.19721926128209	-14.2416133806405	-14.8516668623245	-15.0121315345178	-16.0995943757681	-15.9296693743258	-15.9296693743258	-16.514631875047	-16.2922394537105	-17.514631875047	-16.514631875047	-18.2731194506205	-17.8339325142158	-19.5616111468042	-19.3691521433343	-18.5426540544805	-15.1927037801596	-17.0995943757681	-13.3716739212049	-10.6944529126318	-18.9007323979257	-19.2914337865526	-19.1945058304213	-15.2922394537105	-18.8364295010116	-15.6401627571308	-15.9296693743258	-18.0995943757681	-19.0592863614329	-18.7090790032511	-13.3716739212049	-19.9494097316357	-19.2550643102419	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24132	-1.29852376337379	-4.76506917497573	-8.19344768291387	-10.0243651311544	-9.41121540396202	-9.16715923680349	-2.69956069518072	-10.3173716167393	-10.7620799826944	-3.46307421155381	-6.11283780497051	-10.6127023586562	-4.2538324481141	-11.2686455769228	-12.6783692763052	-13.6228741637135	-10.7962057665991	-12.6642940910935	-10.8000478328935	-8.44766594146439	-6.49475821845756	-8.31324766431453	-12.3735146947768	-8.51948737447466	-10.3936925767144	-10.5370134270597	-11.7583375810086	-8.16591927536843	-12.3395673628535	-13.0109446153921	-13.0840080775818	-7.36673224859027	-6.17446561165912	-14.1413412526478	-14.3507946182767	-2.46048283495661	-14.706938428502	-11.0934067755841	-13.9245298635746	-7.72098267389448	-13.9245298635746	-15.0288665233893	-15.8913629996394	-15.2633317770264	-15.0288665233893	-15.0288665233893	-15.8913629996394	-16.5434396962191	-17.3507946182767	-16.5434396962191	-18.2731194506205	-17.8339325142158	-17.3507946182767	-19.3691521433343	-18.5426540544805	-20.1519455813003	-18.3507946182767	-12.7809390099458	-11.2370524522275	-16.5434396962191	-19.2914337865526	-17.0288665233894	-12.9757551869298	-18.8364295010116	-16.3507946182767	-18.8705834610118	-19.644248862154	-19.0592863614329	-18.7090790032511	-13.4200572807138	-19.9494097316357	-17.0288665233894	-18.4442858201669	-19.2081295518237	-17.7658321175556	-17.7658321175556	-17.3507946182767	-20.1276165552016	-17.0288665233894	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24133	-1.52334117187424	-1.8798931713682	-7.8109623678161	-9.60971978135144	-9.38993857347153	-8.57619720875426	-2.9914205795704	-9.4776814681132	-10.5409463615712	-3.62900688685353	-5.71821621362669	-10.2737722253765	-3.72230909311027	-11.3371511591121	-11.979388465185	-13.0204157334451	-10.7724882200015	-12.1662665999085	-10.5559485249105	-7.94277832205079	-6.98149674415275	-9.15861302736507	-12.1509998432552	-8.98276319196566	-12.0204157334451	-7.2851851906496	-11.5211831067498	-7.98107484181289	-12.1662665999085	-13.1662665999085	-12.8879654374214	-6.47946808758721	-6.15742081587595	-13.3285380288074	-14.135892950865	-12.0484301096147	-13.9659679494227	-9.46582688176742	-13.6333926103358	-6.93254494788523	-14.6333926103358	-14.5509304501438	-15.135892950865	-15.3989273566988	-14.9135005295285	-15.0204157334451	-15.7208554515861	-16.3989273566988	-16.3989273566988	-16.135892950865	-16.7208554515861	-17.8339325142158	-19.5616111468042	-19.3691521433343	-18.5426540544805	-16.7208554515861	-16.7208554515861	-13.1662665999085	-9.98614583136031	-18.9007323979257	-19.2914337865526	-19.1945058304213	-15.5509304501438	-16.3989273566988	-18.8056884603143	-18.8705834610118	-19.644248862154	-19.0592863614329	-18.7090790032511	-13.9135005295285	-19.9494097316357	-19.2550643102419	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24134	-1.1348770824659	-6.94750399575547	-8.32625084422325	-10.1048417434117	-9.21944486505153	-9.40561318670247	-1.70155852563401	-8.14406047143819	-11.1913212641371	-3.56244297723003	-6.38356852185342	-10.8682795489391	-4.36858127479311	-11.3689257637268	-12.6231670511025	-13.6231670511025	-10.8907169380588	-12.6845675957667	-10.8244252593496	-7.94017246742086	-7.33430097693672	-7.37959634136808	-12.3501485566961	-8.47003729220321	-7.98956631563343	-12.4532420496602	-11.8594013975926	-7.60682302570186	-12.3501485566961	-13.2539332414368	-10.7043038138279	-5.95694304829936	-6.8688362516436	-13.716276455494	-14.4007746297661	-12.4532420496602	-17.6231670511025	-8.43169651937896	-13.9227273329614	-6.4092527836904	-14.4532420496602	-15.0382045503814	-15.2081295518237	-15.0382045503814	-15.0382045503814	-15.4007746297661	-15.8862014569363	-16.8862014569363	-18.8300174864129	-16.6231670511025	-16.2081295518237	-17.8339325142158	-19.5616111468042	-19.3691521433343	-15.2081295518237	-20.1519455813003	-19.5616111468042	-12.9793108613278	-10.6806525457633	-18.9007323979257	-18.2081295518237	-19.1945058304213	-13.8505775472056	-18.8364295010116	-15.4007746297661	-16.0382045503814	-19.644248862154	-19.0592863614329	-18.7090790032511	-14.8862014569363	-18.2081295518237	-17.2081295518237	-18.4442858201669	-18.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24135	-1.16110166771253	-2.45613085843128	-7.73357575351728	-9.57090830621325	-9.08192219670917	-8.63248962840296	-3.80619920643012	-9.48417934969645	-10.8804171418465	-3.88751925753176	-5.44531246273889	-10.2185372702365	-3.4723300696596	-11.0040756095976	-12.4398445504606	-12.9653060394331	-10.3408151745253	-12.3231996316083	-10.890759086068	-7.83852336113974	-6.42967719103764	-9.23162302925616	-11.7905316383294	-7.87527383857059	-9.97903302254457	-6.14416018800582	-11.2283404452669	-6.98248527363168	-11.6968172035072	-12.5019055185928	-12.6877720639042	-5.97765443186071	-4.90223785896528	-14.0097001587915	-13.8397751573492	-12.4551113071139	-13.9653060394331	-9.19431686297798	-13.4551113071139	-7.92755111743764	-13.4247376580704	-14.4247376580704	-14.9222373175412	-15.2023452367339	-14.7617726453479	-15.3092604406504	-15.3092604406504	-18.1983802913855	-18.8300174864129	-16.2023452367339	-15.5502685401542	-17.8339325142158	-19.5616111468042	-19.3691521433343	-16.6877720639042	-14.4247376580704	-19.5616111468042	-12.6877720639042	-10.9436109683337	-18.9007323979257	-19.2914337865526	-19.1945058304213	-13.4551113071139	-18.8364295010116	-18.8056884603143	-15.3092604406504	-17.4247376580704	-19.0592863614329	-18.7090790032511	-14.2023452367339	-17.0097001587915	-17.4247376580704	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-16.6877720639042	-20.1276165552016	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
HEB24136	-1.30007237624278	-2.91895617556116	-8.07099562679003	-10.0016564227161	-9.28443476384833	-8.99583205049014	-1.98014183697902	-6.95372957462028	-10.0039927714711	-4.42405649272268	-6.52325002322365	-10.5657603185396	-4.35999629402392	-11.2124235189329	-12.4402294364558	-13.4917597370958	-10.6149079678687	-12.3423821130576	-10.7692937126247	-8.11261770306481	-7.55287519233293	-8.43864840063627	-12.3542562133459	-8.66763993255882	-9.78527941679744	-12.3306049452813	-11.6657891368709	-7.95231890173886	-11.9422025725059	-13.518231948457	-13.2070302601627	-7.67042058560253	-4.39674639703973	-13.9511913557331	-14.1856566093702	-12.4151384554929	-14.366228855012	-8.93549754862799	-13.4917597370958	-7.50080487669884	-14.1856566093702	-15.6881569498993	-15.4657645285629	-16.2731194506205	-14.4657645285629	-16.2731194506205	-16.4657645285629	-16.4657645285629	-18.8300174864129	-16.6881569498993	-17.2731194506205	-17.8339325142158	-17.6881569498993	-19.3691521433343	-18.5426540544805	-20.1519455813003	-19.5616111468042	-14.0251919371769	-11.2787660137616	-18.9007323979257	-16.9511913557331	-16.6881569498993	-12.2844347638483	-18.8364295010116	-18.8056884603143	-18.8705834610118	-19.644248862154	-19.0592863614329	-18.7090790032511	-12.8136878319832	-17.2731194506205	-19.2550643102419	-18.4442858201669	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-17.6881569498993	-18.9494097316357	-20.3491321788041	-20.5164339253087	-19.1003594874361	-19.9526090251696	-20.1519455813003	-16.125781293297
