feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	k__Bacteria.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Unassigned.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Bacteroidetes.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas
HEB24132	-1.29851297448921	-4.76505838609114	-8.19343689402928	-10.0243543422698	-9.41120461507743	-9.16714844791891	-2.69954990629613	-10.3173608278547	-10.7620691938099	-3.46306342266923	-6.11282701608593	-10.6126915697716	-4.25382165922952	-11.2686347880383	-12.6783584874206	-13.6228633748289	-10.7961949777145	-12.6642833022089	-10.8000370440089	-8.44765515257981	-6.49474742957297	-8.31323687542995	-12.3735039058922	-8.51947658559008	-10.3936817878298	-10.5370026381751	-11.758326792124	-8.16590848648384	-12.3395565739689	-13.0109338265075	-13.0839972886972	-7.36672145970569	-6.17445482277453	-14.1413304637632	-14.3507838293921	-2.46047204607202	-14.7069276396174	-11.0933959866995	-13.92451907469	-7.72097188500989	-13.92451907469	-15.0288557345048	-15.8913522107548	-15.2633209881418	-15.0288557345048	-15.0288557345048	-15.8913522107548	-16.5434289073345	-17.3507838293921	-16.5434289073345	-18.3551044313874	-17.9717493520291	-17.3507838293921	-18.9341861274943	-17.6877720639042	-18.425551946527	-18.3507838293921	-12.7809282210612	-11.2370416633429	-16.5434289073345	-19.2081295518237	-17.0288557345048	-12.9757443980452	-18.8364295010116	-16.3507838293921	-18.8705834610118	-19.1983802913855	-18.8197462585841	-18.1972205333281	-13.4200464918292	-19.564147628846	-17.0288557345048	-17.8705934942268	-19.2704664355807	-17.765821328671	-17.765821328671	-17.3507838293921	-19.5567118527503	-19.0105144472481
HEB24133	-1.52334117187424	-1.8798931713682	-7.8109623678161	-9.60971978135144	-9.38993857347153	-8.57619720875426	-2.9914205795704	-9.4776814681132	-10.5409463615712	-3.62900688685353	-5.71821621362669	-10.2737722253765	-3.72230909311027	-11.3371511591121	-11.979388465185	-13.0204157334451	-10.7724882200015	-12.1662665999085	-10.5559485249105	-7.94277832205079	-6.98149674415275	-9.15861302736507	-12.1509998432552	-8.98276319196566	-12.0204157334451	-7.2851851906496	-11.5211831067498	-7.98107484181289	-12.1662665999085	-13.1662665999085	-12.8879654374214	-6.47946808758721	-6.15742081587595	-13.3285380288074	-14.135892950865	-12.0484301096147	-13.9659679494227	-9.46582688176742	-13.6333926103358	-6.93254494788523	-14.6333926103358	-14.5509304501438	-15.135892950865	-15.3989273566988	-14.9135005295285	-15.0204157334451	-15.7208554515861	-16.3989273566988	-16.3989273566988	-16.135892950865	-16.7208554515861	-17.9717493520291	-18.8197462585841	-18.9341861274943	-17.6877720639042	-16.7208554515861	-16.7208554515861	-13.1662665999085	-9.98614583136031	-18.0179675654837	-19.2081295518237	-18.6134177906643	-15.5509304501438	-16.3989273566988	-18.5567118527503	-18.8705834610118	-19.1983802913855	-18.8197462585841	-18.1972205333281	-13.9135005295285	-19.564147628846	-18.4247376580704	-17.8705934942268	-19.2704664355807	-20.1416743534714	-18.765821328671	-19.0369838275299	-19.5567118527503	-19.0105144472481
HEB24134	-1.1348770824659	-6.94750399575547	-8.32625084422325	-10.1048417434117	-9.21944486505153	-9.40561318670247	-1.70155852563401	-8.14406047143819	-11.1913212641371	-3.56244297723003	-6.38356852185342	-10.8682795489391	-4.36858127479311	-11.3689257637268	-12.6231670511025	-13.6231670511025	-10.8907169380588	-12.6845675957667	-10.8244252593496	-7.94017246742086	-7.33430097693672	-7.37959634136808	-12.3501485566961	-8.47003729220321	-7.98956631563343	-12.4532420496602	-11.8594013975926	-7.60682302570186	-12.3501485566961	-13.2539332414368	-10.7043038138279	-5.95694304829936	-6.8688362516436	-13.716276455494	-14.4007746297661	-12.4532420496602	-17.6231670511025	-8.43169651937896	-13.9227273329614	-6.4092527836904	-14.4532420496602	-15.0382045503814	-15.2081295518237	-15.0382045503814	-15.0382045503814	-15.4007746297661	-15.8862014569363	-16.8862014569363	-18.5622424242211	-16.6231670511025	-16.2081295518237	-17.9717493520291	-18.8197462585841	-18.9341861274943	-15.2081295518237	-18.425551946527	-19.3507838293921	-12.9793108613278	-10.6806525457633	-18.0179675654837	-18.2081295518237	-18.6134177906643	-13.8505775472056	-18.8364295010116	-15.4007746297661	-16.0382045503814	-19.1983802913855	-18.8197462585841	-18.1972205333281	-14.8862014569363	-18.2081295518237	-17.2081295518237	-17.8705934942268	-18.2081295518237	-20.1416743534714	-18.765821328671	-19.0369838275299	-19.5567118527503	-19.0105144472481
HEB24135	-1.16110166771253	-2.45613085843128	-7.73357575351728	-9.57090830621325	-9.08192219670917	-8.63248962840296	-3.80619920643012	-9.48417934969645	-10.8804171418465	-3.88751925753176	-5.44531246273889	-10.2185372702365	-3.4723300696596	-11.0040756095976	-12.4398445504606	-12.9653060394331	-10.3408151745253	-12.3231996316083	-10.890759086068	-7.83852336113974	-6.42967719103764	-9.23162302925616	-11.7905316383294	-7.87527383857059	-9.97903302254457	-6.14416018800582	-11.2283404452669	-6.98248527363168	-11.6968172035072	-12.5019055185928	-12.6877720639042	-5.97765443186071	-4.90223785896528	-14.0097001587915	-13.8397751573492	-12.4551113071139	-13.9653060394331	-9.19431686297798	-13.4551113071139	-7.92755111743764	-13.4247376580704	-14.4247376580704	-14.9222373175412	-15.2023452367339	-14.7617726453479	-15.3092604406504	-15.3092604406504	-18.9348081078975	-18.5622424242211	-16.2023452367339	-15.5502685401542	-17.9717493520291	-18.8197462585841	-18.9341861274943	-16.6877720639042	-14.4247376580704	-19.3507838293921	-12.6877720639042	-10.9436109683337	-18.0179675654837	-19.2081295518237	-18.6134177906643	-13.4551113071139	-18.8364295010116	-18.5567118527503	-15.3092604406504	-17.4247376580704	-18.8197462585841	-18.1972205333281	-14.2023452367339	-17.0097001587915	-17.4247376580704	-17.8705934942268	-19.2704664355807	-20.1416743534714	-18.765821328671	-16.6877720639042	-19.5567118527503	-19.0105144472481
HEB24136	-1.30006554484212	-2.9189493441605	-8.07098879538937	-10.0016495913155	-9.28442793244767	-8.99582521908948	-1.98013500557837	-6.95372274321963	-10.0039859400704	-4.42404966132202	-6.52324319182299	-10.565753487139	-4.35998946262326	-11.2124166875323	-12.4402226050551	-13.4917529056952	-10.614901136468	-12.3423752816569	-10.7692868812241	-8.11261087166415	-7.55286836093227	-8.43864156923561	-12.3542493819452	-8.66763310115817	-9.78527258539678	-12.3305981138806	-11.6657823054702	-7.9523120703382	-11.9421957411052	-13.5182251170564	-13.2070234287621	-7.67041375420187	-4.39673956563907	-13.9511845243325	-14.1856497779695	-12.4151316240923	-14.3662220236113	-8.93549071722733	-13.4917529056952	-7.50079804529818	-14.1856497779695	-15.6881501184987	-15.4657576971622	-16.2731126192198	-14.4657576971622	-16.2731126192198	-16.4657576971622	-16.4657576971622	-18.5622424242211	-16.6881501184987	-17.2731126192198	-17.9717493520291	-17.6881501184987	-18.9341861274943	-17.6877720639042	-18.425551946527	-19.3507838293921	-14.0251851057763	-11.278759182361	-18.0179675654837	-16.9511845243325	-16.6881501184987	-12.2844279324477	-18.8364295010116	-18.5567118527503	-18.8705834610118	-19.1983802913855	-18.8197462585841	-18.1972205333281	-12.8136810005825	-17.2731126192198	-18.4247376580704	-17.8705934942268	-19.2704664355807	-20.1416743534714	-18.765821328671	-19.0369838275299	-19.5567118527503	-19.0105144472481
HEB24137	-1.76044506110836	-3.14070696718341	-7.6269249298774	-9.54719773740667	-8.92522466553039	-8.58950277112666	-1.8842997019478	-10.1321602381278	-10.4533613513717	-4.29133156455331	-5.76161343802028	-10.0229614672262	-3.29229611957198	-11.0095409514639	-12.1674933112401	-13.25346653435	-10.3448895621136	-11.9988937072644	-10.9519302282938	-6.97326556507232	-6.24577529795395	-7.65224961990474	-11.9468051961159	-8.09838202421855	-8.01221508576219	-4.66271535343884	-11.3181722237378	-7.60103035927417	-10.9264852117363	-13.0202673580569	-11.7917357996231	-5.54078870485009	-6.90179109606854	-13.5627945924577	-13.9988937072644	-6.29437972761601	-14.1794659529062	-10.0723360781998	-13.3859168303736	-6.94520735007718	-13.7288045438966	-14.5013940477935	-14.6269249298774	-14.9164315470724	-14.1794659529062	-15.5013940477935	-15.3859168303736	-16.7644284536273	-18.5622424242211	-15.7644284536273	-17.0863565485147	-17.9717493520291	-17.5013940477935	-18.9341861274943	-17.6877720639042	-16.0863565485147	-18.0863565485147	-13.0419624291562	-10.6310293282101	-18.0179675654837	-16.0863565485147	-17.0863565485147	-14.2790016264571	-15.9164315470724	-15.7644284536273	-14.6269249298774	-18.0863565485147	-15.7644284536273	-16.7644284536273	-14.44250035874	-19.564147628846	-16.5013940477935	-17.8705934942268	-19.2704664355807	-20.1416743534714	-18.765821328671	-19.0369838275299	-19.5567118527503	-19.0105144472481
HEB24138	-1.27877515134973	-2.66330569840064	-8.0604761771634	-9.83247910042981	-9.3935948591966	-8.89806744205739	-2.66971015223851	-10.2936650605125	-10.7659114834908	-3.18204561169823	-5.78359872149852	-10.5041532343443	-3.76435769223574	-11.4234653887787	-12.5561478719826	-13.5964117421963	-10.8690049764549	-12.4295144334515	-10.6877075762158	-8.01201645006938	-5.71827404994868	-9.30335225785528	-12.0859274574344	-7.64969853499222	-8.809618142621	-7.64573205766003	-11.7469033687237	-7.71376869283445	-12.1847808443607	-13.0575456560646	-13.3935948591966	-7.49421317131497	-7.51416225909483	-13.8007702407025	-14.9320147739807	-12.9492927654126	-14.3243321967595	-9.9667801921414	-14.1544071953172	-8.48986114677527	-14.7393696960383	-15.3243321967595	-15.6238924786184	-15.6238924786184	-15.6238924786184	-15.7393696960383	-16.0024041018721	-16.1544071953172	-16.7393696960383	-16.5169772747019	-17.0024041018721	-17.9717493520291	-18.8197462585841	-18.9341861274943	-17.6877720639042	-18.425551946527	-19.3507838293921	-13.6238924786184	-10.9800362888437	-18.0179675654837	-16.7393696960383	-16.7393696960383	-13.8007702407025	-18.8364295010116	-18.5567118527503	-17.3243321967595	-17.0024041018721	-18.8197462585841	-18.1972205333281	-12.9320147739807	-17.7393696960383	-18.4247376580704	-17.8705934942268	-19.2704664355807	-20.1416743534714	-18.765821328671	-19.0369838275299	-19.5567118527503	-19.0105144472481
HEB24139	-1.11732861958589	-6.00100999752565	-8.29525161457316	-9.98892692575653	-9.29751348340473	-9.32801557180207	-1.54590640083339	-9.0234546088848	-10.4072174028305	-9.81036300604034	-5.6324452138445	-10.7065271950558	-3.52755809762707	-11.5048933338862	-12.7389486727482	-13.4979405732444	-10.9129780725232	-12.4569133049843	-10.5437442628575	-7.11589856352238	-7.33613039053397	-8.39667193246902	-12.5545241016108	-6.45923258139903	-8.29600517689945	-12.4039644250354	-12.0690972744405	-7.53526698292967	-12.2325960067234	-12.8585302885009	-12.7554367955368	-6.35112715306464	-7.95520630791253	-13.8060628686067	-14.8764521964981	-12.3035625280775	-14.7389486727482	-9.86746341327086	-13.8764521964981	-8.00608747691471	-14.443492789222	-15.1983802913855	-15.291489695777	-15.6134177906643	-15.7389486727482	-15.7389486727482	-16.3910253693279	-17.1983802913855	-16.6134177906643	-16.8764521964981	-16.1983802913855	-15.8764521964981	-17.6134177906643	-18.9341861274943	-17.6877720639042	-18.425551946527	-16.8764521964981	-13.0898558346073	-10.1955652757784	-18.0179675654837	-18.1983802913855	-17.6134177906643	-12.9504527779419	-18.8364295010116	-15.7389486727482	-18.8705834610118	-18.1983802913855	-18.8197462585841	-16.1983802913855	-13.7721155366834	-19.564147628846	-18.4247376580704	-17.8705934942268	-19.2704664355807	-20.1416743534714	-18.765821328671	-19.0369838275299	-19.5567118527503	-19.0105144472481
HEB24140	-1.2777371479418	-2.17794979861786	-8.33660488900949	-10.0398041934429	-9.44013090934631	-9.0292812070309	-1.74564095599383	-10.8044942705541	-11.6741862482083	-9.85191961674681	-7.3013607524677	-10.7902100445478	-5.72922135008266	-11.7620590042337	-12.7831206197615	-13.5975649666054	-11.0546665254508	-12.5486553661245	-11.1794215564588	-9.38542501725618	-7.82527883670623	-10.0653770055328	-12.3159946093342	-9.06968356109154	-8.95669675520127	-12.3366048890095	-12.1887594210381	-8.05733670026615	-12.5013496513461	-13.1336178668456	-13.4111518423745	-7.50644880600379	-7.62820325749888	-14.5486553661245	-14.3680831204827	-13.6741862482083	-14.2856209602907	-11.3894567712752	-13.4111518423745	-7.95072697410016	-14.455545961733	-15.8705834610118	-15.6481910396754	-15.8705834610118	-15.455545961733	-15.6481910396754	-16.2856209602907	-16.8705834610118	-18.5622424242211	-16.2856209602907	-16.8705834610118	-17.9717493520291	-18.8197462585841	-18.9341861274943	-17.6877720639042	-18.425551946527	-19.3507838293921	-14.0292812070309	-10.7690454345498	-18.0179675654837	-16.6481910396754	-18.6134177906643	-14.326262944788	-18.8364295010116	-18.5567118527503	-17.8705834610118	-17.1336178668456	-18.8197462585841	-17.1336178668456	-13.9961143430957	-18.455545961733	-18.4247376580704	-17.8705934942268	-17.455545961733	-17.8705834610118	-18.765821328671	-19.0369838275299	-19.5567118527503	-17.8705834610118
HEB24141	-1.30801354598157	-5.12111094868024	-7.91013350623047	-9.64907742781109	-9.14120120951583	-8.92354016478162	-2.86726785614718	-6.47120065176004	-10.6367571561752	-5.43969094496377	-5.97379214345279	-10.2780087877429	-3.65620951884139	-10.7975105117193	-12.4101647463095	-13.3769978823743	-10.5603050957373	-11.8706452163495	-10.5932555175386	-7.32368903820809	-6.0166495691731	-8.64660494213157	-11.7279050442334	-8.38728085563615	-9.21804399875298	-10.8477448142394	-11.4701072867658	-6.63553089597314	-11.6765581642332	-13.1085090464484	-12.7279050442334	-5.63354044349168	-4.01037762142957	-13.4441120782328	-14.588501987568	-2.70382936458755	-18.6231670511025	-9.96298538849621	-13.588501987568	-6.82520224558833	-13.8822331906247	-14.3769978823743	-15.3769978823743	-16.2514670002904	-14.2514670002904	-15.1359897828705	-15.6665044995693	-15.6665044995693	-16.2514670002904	-18.0686602104273	-16.2514670002904	-17.9717493520291	-17.2514670002904	-18.9341861274943	-15.3769978823743	-18.425551946527	-16.5145014061242	-11.8822331906247	-10.6515541581033	-18.0179675654837	-15.6665044995693	-18.6134177906643	-14.6665044995693	-17.8364295010116	-16.029074578954	-18.8705834610118	-19.1983802913855	-18.8197462585841	-18.1972205333281	-14.3769978823743	-19.564147628846	-18.4247376580704	-17.8705934942268	-19.2704664355807	-20.1416743534714	-18.765821328671	-19.0369838275299	-19.5567118527503	-19.0105144472481
HEB24142	-1.71006532184318	-4.26541180876911	-7.79745666644902	-9.76026246818459	-8.97027116506521	-8.8269255046177	-1.7416991101868	-7.58220071338663	-10.0447766014288	-2.57811685635956	-5.6846933055155	-10.4069345411047	-3.99867848554906	-11.2161450197408	-12.2690938996898	-13.2556733839275	-10.7159401371993	-12.1525798909634	-10.9284118447371	-7.61074892676524	-6.94413528545537	-7.43975644836643	-12.1776708719262	-7.89291778470183	-9.9634369739769	-7.61128296158196	-11.5027662458922	-7.28179003654826	-11.9444716956332	-13.3381355441194	-12.881277869146	-6.56684028543435	-5.834855410565	-13.6886327912036	-14.2032059640333	-11.881277869146	-15.5511292674536	-9.78174219559504	-12.9230980448406	-7.20885252717446	-14.1036702904824	-15.0105608860909	-15.3101211679498	-14.8406358846486	-14.2032059640333	-15.5511292674536	-15.4255983853698	-15.5511292674536	-16.6886327912036	-15.8406358846486	-18.3551044313874	-15.8406358846486	-18.8197462585841	-18.9341861274943	-15.8406358846486	-18.425551946527	-19.3507838293921	-13.3667046963162	-9.94986495440337	-15.6886327912036	-16.4255983853698	-16.6886327912036	-14.8406358846486	-17.0105608860909	-15.3101211679498	-15.8406358846486	-17.4255983853698	-18.8197462585841	-18.1972205333281	-12.3240603589077	-19.564147628846	-16.6886327912036	-17.8705934942268	-17.4255983853698	-20.1416743534714	-18.765821328671	-16.4255983853698	-17.4255983853698	-19.0105144472481
HEB24143	-1.28392959820929	-5.11626269476786	-7.99817511587541	-9.75858846871366	-9.13362790006059	-9.07617762787669	-1.88365525057058	-4.57100386096072	-10.9009671432703	-8.35620818454476	-5.67542637532264	-10.4166370056556	-3.17445908967328	-11.0461650588102	-12.246102629319	-12.9637028986183	-10.5546891869672	-12.3680931536976	-11.0632385721692	-6.55998071256727	-5.77783635330694	-6.50172331280267	-11.885700386617	-7.48832973611196	-11.0126124990992	-11.9163971838399	-11.4443287395247	-7.007956136668	-11.3366149222244	-13.0980039903299	-12.0126124990992	-5.25281995169778	-6.92417453443164	-13.455555994948	-14.455555994948	-12.080516563601	-13.9319940388909	-9.1701537760857	-13.7551162768069	-6.84776335302874	-13.8116998051732	-14.3680931536976	-14.7551162768069	-15.1336279000606	-15.2856309935056	-15.2856309935056	-16.8705934942268	-18.9348081078975	-18.5622424242211	-18.0686602104273	-18.3551044313874	-17.9717493520291	-18.8197462585841	-18.9341861274943	-17.6877720639042	-18.425551946527	-19.3507838293921	-11.9798225639816	-10.9319940388909	-18.0179675654837	-19.2081295518237	-16.8705934942268	-13.326272978003	-18.8364295010116	-15.8705934942268	-15.455555994948	-16.455555994948	-18.8197462585841	-15.8705934942268	-13.5486653993394	-19.564147628846	-15.8705934942268	-16.8705934942268	-19.2704664355807	-20.1416743534714	-18.765821328671	-19.0369838275299	-19.5567118527503	-19.0105144472481
HEB24144	-1.28661803141146	-2.30527822912501	-7.8626699709338	-9.75811140303776	-9.22685206952715	-8.67349917532281	-2.92635429170785	-10.2676216753294	-10.7167523732767	-4.73291608837941	-5.50120882253996	-10.3923174227788	-3.15033427308443	-11.258461676044	-12.5849625007212	-13.4747795829707	-10.7293524100563	-12.4329594072761	-10.6674246609131	-7.58782783441555	-6.38950240717171	-8.43424810324468	-11.9183862344463	-8.01534796433344	-9.36748556979883	-6.73014357818194	-11.1443899093352	-7.28728195208047	-10.9623295820339	-13.3143149107775	-10.9549121104715	-6.3280237459826	-7.61241571346196	-13.7548875021635	-14.3143149107775	-12.2403143293337	-14.1028108055838	-9.23356749689312	-14.1028108055838	-7.3042653656571	-13.9772799234999	-14.7548875021635	-16.2403143293337	-15.3923174227788	-14.5622424242211	-15.7548875021635	-15.3923174227788	-15.5622424242211	-17.5622424242211	-18.0686602104273	-15.2403143293337	-17.9717493520291	-18.8197462585841	-18.9341861274943	-17.6877720639042	-18.425551946527	-19.3507838293921	-12.0386804681641	-10.969785386953	-16.2403143293337	-15.5622424242211	-18.6134177906643	-18.260619430898	-18.8364295010116	-15.9772799234999	-16.2403143293337	-19.1983802913855	-18.8197462585841	-18.1972205333281	-14.1699250014423	-19.564147628846	-18.4247376580704	-17.8705934942268	-16.9772799234999	-20.1416743534714	-18.765821328671	-19.0369838275299	-19.5567118527503	-16.9772799234999
