feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__cereus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter.s__	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__muciniphila	k__Bacteria.__.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__helveticus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__.s__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala.s__biternata	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__gordonii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__prausnitzii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__.s__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__longum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__uniformis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus.s__	k__Bacteria.p__Firmicutes.__.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__casei	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas.s__shigelloides	Unassigned.__.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__maltophilia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.s__	k__Bacteria.p__Bacteroidetes.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiaceae.g__Rhodococcus.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__thermopalmarium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__.__
HEB24167	-1.87347443908224	-3.0655334318688	-7.60181581961206	-9.45123330094577	-9.03642423885225	-9.0508891945275	-2.92766141365769	-9.92882383186378	-10.2102954859542	-8.50285497211952	-10.5781769198549	-4.62817065185198	-10.0248198158912	-1.85331402684968	-10.9136374280491	-12.4036034148345	-13.2431387426413	-10.8936344034015	-11.9262816373013	-9.89239337533279	-5.94336837965872	-4.98269372882019	-6.87038821394944	-12.0930351821117	-6.0138139321469	-8.53541634855648	-11.6207015365014	-11.0126336755175	-6.26545712206486	-10.3566399358639	-13.7009893254591	-12.8281012433624	-8.70643141052733	-5.14917684587613	-6.2789752361762	-13.3755890386649	-14.0536609437776	-12.536869945698	-14.5841756604763	-10.0371097675137	-13.4761159146189	-8.10376690807272	-14.3755890386649	-13.8092422161111	-13.1812109934981	-14.9061037553637	-15.4321725670313	-15.2180477616784	-14.1452914192431	-14.9061037553637	-15.6165971381687	-15.9885659155557	-16.6165971381687	-16.7541006619186	-14.4321725670313	-15.6837113340272	-16.076028756806	-17.2686738347484	-17.076028756806	-17.076028756806	-20.1519492962688	-18.076028756806	-11.7361787539214	-10.7273006025749	-16.6165971381687	-16.2686738347484	-16.7541006619186	-14.2686738347484	-16.6165971381687	-16.2686738347484	-16.1691381611975	-16.9061037553637	-19.0592863614329	-16.4910662560849	-13.8665753911771	-19.9494125815604	-16.9061037553637	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-18.5617972212767	-15.9061037553637	-18.4910662560849	-17.076028756806	-20.3491256980194	-20.5164339253087	-17.4910662560849	-20.5343750822815	-20.1519492962688	-16.125781293297
HEB24168	-2.68147331100185	-4.00642393598661	-7.40479110526115	-9.27448765753358	-8.87958918861519	-9.0006133310902	-2.94167020947411	-9.72019229305936	-10.3014026589194	-4.87622763539752	-10.4701571166538	-4.6430056801801	-9.92145050130647	-1.40734872005609	-10.6374518620514	-11.9301153624336	-12.8026544532513	-10.9099777168625	-11.8402687450511	-10.1452834570021	-6.74227640082934	-5.52831056137835	-6.80298599296114	-11.8844927453078	-6.5727046807368	-8.37441745621763	-11.2754074503865	-10.9243330098396	-6.9888732620343	-11.0924557686479	-12.9014326077295	-13.4143838635353	-10.8053089066973	-4.18772813452534	-7.39651198744455	-13.1486503081005	-13.8901172945017	-4.39951708148208	-14.3665553384447	-9.88870910010887	-13.2902044523145	-7.08699522156627	-14.5325652898836	-13.9593799569388	-13.1486503081005	-13.9832266988932	-15.1352297923382	-14.8026544532513	-14.108757580977	-14.7608342775567	-15.1896775763606	-15.7201922930594	-15.4977998717229	-15.8901172945017	-14.1352297923382	-16.7201922930594	-15.8026544532513	-17.3051547937805	-16.5681891996143	-16.7201922930594	-16.3051547937805	-16.8901172945017	-11.7868294860897	-10.8760968241867	-16.7201922930594	-16.1896775763606	-17.0827623724441	-11.6661156203036	-16.1896775763606	-16.3051547937805	-15.3051547937805	-18.3051547937805	-19.0592863614329	-18.7090790032511	-13.8026544532513	-17.5681891996143	-17.3051547937805	-18.1851206256586	-19.2081295518237	-19.5616111468042	-19.7841896426131	-16.7201922930594	-20.1276178145852	-17.5681891996143	-18.9494125815604	-20.3491256980194	-18.3051547937805	-18.9040436080724	-17.5681891996143	-20.1519492962688	-16.125781293297
HEB24169	-1.30893231401356	-2.12689681688385	-7.95653994174392	-9.81287848233126	-9.29927714856882	-9.2425627575745	-2.19002797580472	-9.92811284224016	-10.300638824027	-5.12094584205968	-10.5385540632782	-6.48522982432431	-10.511497764848	-4.27391816578547	-11.4973766566033	-12.561223138628	-12.873392267053	-11.0706762397989	-12.261662856769	-10.7773730545158	-8.39274954076971	-6.45715217899383	-9.34771750362657	-12.0964602655691	-8.81530930858602	-10.9828034837736	-9.56203937346777	-11.6076587116182	-8.35335854714158	-12.149453353183	-13.7052695082447	-12.727073878563	-12.5225772107285	-7.33075162719837	-7.74387769645358	-13.9915736934013	-14.5942381958559	-11.2992771485688	-14.7344158539042	-9.75480109409454	-12.5942381958559	-7.82801605436805	-15.027197603132	-14.1993785785147	-13.5417707759618	-15.3047315786609	-15.3047315786609	-15.7052695082447	-14.3491256980194	-15.261662856769	-15.4911447028918	-16.1011981845758	-16.7641631972982	-16.4422351024109	-15.3949293876325	-15.8896940793821	-16.3491256980194	-18.3491256980194	-16.8896940793821	-18.5426553138641	-16.5417707759618	-19.5616111468042	-12.5225772107285	-9.93761471000731	-17.027197603132	-16.6486859798783	-17.027197603132	-14.8255637419624	-18.8364295010116	-16.4422351024109	-18.8705834610118	-18.027197603132	-19.0592863614329	-18.7090790032511	-13.5677659844947	-18.7641631972982	-17.1792006965771	-17.1792006965771	-19.2081295518237	-19.5616111468042	-18.027197603132	-17.3491256980194	-17.3491256980194	-19.9494125815604	-17.5417707759618	-19.3491256980194	-19.3491256980194	-18.9040436080724	-18.3491256980194	-20.1519492962688	-12.6980740068405
HEB24170	-2.07269329742306	-1.97022307726547	-7.57787849121212	-9.44249611303512	-6.6942166603469	-9.02169786078508	-2.56314533846515	-10.0503560366334	-10.6307853206133	-7.57175585488646	-10.3122558021878	-5.37319781076362	-10.1971974249627	-2.70169752129643	-10.9505933636263	-12.2693472107185	-13.0767021327761	-11.0200296836392	-11.9026727330011	-10.5499270461239	-5.27870813125323	-5.9922344130035	-7.79343565825787	-12.1971974249627	-6.77925672308811	-10.5467210558248	-11.8702512553087	-11.0469547893821	-6.97462548579599	-11.5229005635414	-13.4672865883304	-13.0767021327761	-10.7038928688866	-4.3501346208882	-7.88789141444443	-13.4195898462991	-14.5292143374736	-12.2225529992396	-14.2328213346934	-8.40754450463854	-13.5041233565108	-7.32232850240469	-14.5292143374736	-13.8543097114397	-13.4079080412515	-15.1141768381948	-14.8075154999607	-15.3177102322799	-14.3848244281385	-15.1921793501961	-15.3177102322799	-16.274641510388	-16.7771418509172	-15.8385423955814	-14.8075154999607	-16.040176256751	-16.274641510388	-17.040176256751	-19.3691521433343	-16.9026727330011	-15.7771418509172	-17.1921793501961	-12.5355558643475	-10.1526509860094	-17.040176256751	-16.5547494295808	-17.040176256751	-11.3705825055627	-17.5547494295808	-16.274641510388	-15.8385423955814	-17.3621043516384	-17.3621043516384	-17.1921793501961	-13.1526509860094	-19.9494125815604	-17.040176256751	-18.1851206256586	-16.7771418509172	-18.3621043516384	-18.7771418509172	-17.040176256751	-16.1921793501961	-18.040176256751	-16.9026727330011	-20.3491256980194	-20.5164339253087	-17.7771418509172	-17.7771418509172	-20.1519492962688	-12.7771418509172
HEB24171	-1.36102174690239	-2.23646997623357	-7.84899052515768	-9.70112377093201	-9.28194993243378	-9.18607727295336	-3.36277950689679	-9.724990238138	-10.3545536813906	-4.50810889444841	-10.5928566212299	-5.81041933137662	-10.3323863560447	-2.7622220384104	-11.2212871505272	-12.4369063432682	-13.2521664634111	-10.8919102498647	-12.3015544903733	-11.1910549491077	-7.49087095994736	-7.11853022811734	-8.64085786654726	-12.224685726989	-8.15049376296616	-8.69934960177107	-6.8471886917756	-11.3676436808311	-6.96800971114732	-11.1943829668255	-13.8651433403019	-12.9191831800148	-12.9191831800148	-5.82437014238126	-6.30672262703322	-13.8028590620475	-14.5263414268501	-12.0760892349872	-14.66720396269	-9.61833289624503	-13.4607530852225	-7.58355417455083	-15.0457155859437	-13.9753262580523	-13.9082120621938	-14.3980173298746	-15.3087499917775	-15.3676436808311	-14.8651433403019	-15.0457155859437	-15.9526061815522	-16.4931745629149	-16.7826811801099	-15.9526061815522	-14.4290442254952	-16.4931745629149	-15.8651433403019	-17.1452512594946	-17.1452512594946	-16.4931745629149	-20.1519492962688	-19.5616111468042	-12.4134473704442	-11.3601491442841	-16.6306780866649	-16.7826811801099	-16.9526061815522	-11.5305414153794	-18.8364295010116	-17.1452512594946	-15.3676436808311	-17.1452512594946	-19.0592863614329	-16.9526061815522	-13.6306780866649	-19.9494125815604	-17.6306780866649	-18.1851206256586	-16.7826811801099	-19.5616111468042	-19.7841896426131	-16.7826811801099	-15.3676436808311	-19.9494125815604	-18.9494125815604	-20.3491256980194	-20.5164339253087	-18.9040436080724	-20.5343750822815	-17.9526061815522	-14.9082120621938
HEB24172	-3.23130181099491	-2.4472347512628	-7.40397696750652	-9.34006520368633	-8.95154762472686	-8.88038378935265	-4.14406150683041	-9.43592521909385	-8.45179742390062	-4.79777766934352	-10.2598948550023	-4.60596207503637	-9.81495087107499	-1.37026071939314	-10.5998057837951	-12.0770307978525	-12.9499740615377	-10.7091272741648	-11.6897382890566	-8.4893991103554	-5.06080617833444	-6.39244357107953	-5.41659905187563	-12.0633558609555	-7.62846541571303	-7.78495023699373	-11.4133428109026	-10.7707592981781	-5.24639235658474	-10.7162429238098	-13.6080544914629	-13.1667854506109	-12.0186868116217	-4.80623491217549	-6.67590747769844	-13.4455014786769	-13.9168071976025	-12.299423219189	-14.4455014786769	-7.69719862984676	-13.0453219381252	-6.53546089264476	-14.6213513140763	-13.4693482206313	-13.2063138147975	-14.310149625782	-14.8843857199101	-14.9499740615377	-13.9168071976025	-14.8843857199101	-15.1667854506109	-16.3762388162398	-16.2887759749895	-15.5182578211122	-14.4693482206313	-15.9839213934611	-16.1283113027962	-16.6757990980987	-19.3691521433343	-16.0543107213525	-15.7912763155187	-17.2063138147975	-11.5496903289489	-10.513601458681	-18.9007323979257	-16.3762388162398	-16.4693482206313	-11.460359437404	-16.5688838941822	-16.2063138147975	-15.6757990980987	-17.7912763155187	-19.0592863614329	-16.3762388162398	-13.8684441760411	-18.7912763155187	-17.0543107213525	-15.7323826264651	-17.0543107213525	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-17.7912763155187	-20.3491256980194	-18.3762388162398	-17.0543107213525	-17.7912763155187	-20.1519492962688	-16.125781293297
HEB24173	-1.43812129834393	-2.37271978368603	-7.84699999032727	-9.65422219585464	-9.19032154549168	-9.20045999228127	-1.94270424234901	-10.1930181725214	-10.8756859431707	-4.69335870278646	-10.4348853478268	-6.9027449553951	-10.3511824645058	-4.41659898982354	-11.2299247479634	-12.5685637830587	-12.8038531984096	-11.0190501183419	-12.1943683785544	-10.8756859431707	-7.75198395848901	-6.06161595302546	-8.85418487395975	-12.0262456197461	-8.48894955265522	-8.56419330094963	-6.81030822054691	-11.5001768080785	-8.05018754263794	-11.045610944613	-13.6551514680548	-12.9063361560109	-12.6551514680548	-6.39834700387431	-7.49955077420408	-13.9696620913797	-14.5271438556787	-8.49684109551521	-14.2106701908835	-9.56332079107066	-13.7793308792755	-7.47063394275731	-14.8627468874632	-14.0851393087996	-13.8121208143932	-15.2106701908835	-14.8975123056239	-15.9331362153546	-14.7315023541849	-15.3970833151144	-16.1676014689916	-16.4477093881843	-18.8300212013815	-16.1676014689916	-14.7632112139123	-15.7956326916046	-16.1676014689916	-17.0851393087996	-19.3691521433343	-18.5426553138641	-20.1519492962688	-19.5616111468042	-12.4221742960772	-10.5528916248764	-18.9007323979257	-16.3481737146334	-16.7956326916046	-14.5826389682704	-16.1676014689916	-16.4477093881843	-16.3481737146334	-16.9331362153546	-19.0592863614329	-17.2550643102419	-14.6112081204672	-19.9494125815604	-18.2550643102419	-18.1851206256586	-17.6701018095208	-19.5616111468042	-18.6701018095208	-17.2550643102419	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491256980194	-20.5164339253087	-18.9040436080724	-20.5343750822815	-20.1519492962688	-15.125781293297
HEB24174	-2.16880823170672	-0.916933276259969	-7.99336209836827	-9.88162287513695	-9.10810418454128	-9.19676180436167	-5.24774573308048	-10.3781621251364	-11.1392233949201	-4.47948764735732	-10.3578242370942	-5.50804907498951	-10.4543877875882	-3.63505703715159	-11.5622376149218	-12.6835439111439	-13.4396183282578	-11.270881219053	-12.5052066698854	-11.00863928511	-7.14275309189705	-6.49953860507355	-9.33714682066266	-12.5916214217029	-7.27266489334681	-10.8299333981254	-9.58865596322632	-11.5797959863061	-7.50818039821262	-12.1327296328346	-13.9017240811935	-13.7749669389075	-12.7953347366015	-6.61481276696256	-6.62807118413802	-14.2310317064464	-14.7090790032511	-12.4996256376221	-14.8725777355339	-9.0544429747231	-13.6584529301811	-8.6998502175211	-14.8440085833372	-14.3069805596797	-13.7615464231452	-15.4289710840583	-15.5164339253087	-15.7090790032511	-15.0570023066714	-15.7090790032511	-15.7090790032511	-16.7090790032511	-17.0570023066714	-16.2685064118651	-14.961845073631	-16.5164339253087	-17.8339353641404	-18.1945058304213	-19.3691521433343	-16.9314714245875	-17.5164339253087	-19.5616111468042	-13.0488283752257	-9.73671457016526	-16.7090790032511	-16.8159942071676	-18.1945058304213	-11.9239768880406	-17.3465089238664	-16.9314714245875	-16.3465089238664	-18.1945058304213	-19.0592863614329	-17.7090790032511	-14.1241165025299	-18.9314714245875	-19.2550643102419	-18.1851206256586	-17.5164339253087	-19.5616111468042	-19.7841896426131	-18.5617972212767	-20.1276178145852	-19.9494125815604	-18.9494125815604	-20.3491256980194	-19.5164339253087	-18.9040436080724	-18.5164339253087	-20.1519492962688	-13.7749669389075
HEB24175	-1.38861696061202	-2.92015623694162	-8.00093275737659	-9.7976999143236	-9.23085220816205	-9.39789692873992	-1.77709659629069	-9.33177033385365	-10.4037564466794	-9.54646977820717	-10.7256845415667	-5.53695195388822	-10.4532446294985	-3.75222076685365	-11.124043299699	-12.417239676043	-13.2330860589942	-11.0671409084645	-12.3002002548528	-9.61861956396301	-6.59784014369484	-7.11646284497669	-7.98955796751194	-12.0804869337122	-6.30322856258131	-7.94432482804208	-11.9327807758067	-11.6089174760136	-7.20760326213101	-12.1021007468183	-13.7943972916508	-13.1185262947314	-11.6089174760136	-5.86034688928602	-6.63182174594399	-13.7256845415667	-13.9820242948265	-11.834536682504	-15.2450587006603	-8.66813351900458	-13.0858601058111	-7.94921325301867	-14.7943972916508	-14.0644864550185	-13.7596318734901	-15.0644864550185	-15.6925176776315	-15.3970617941054	-14.197752985882	-15.2939683011413	-15.8300212013815	-15.6925176776315	-17.8300212013815	-15.9040217828253	-14.4795239542973	-18.2731194506205	-16.1519492962688	-19.5616111468042	-16.9820242948265	-18.5426553138641	-19.1519492962688	-17.8300212013815	-12.4724691967634	-10.1130303069765	-16.5669867955477	-16.5669867955477	-17.3445943742112	-13.3190592821041	-17.5669867955477	-15.9040217828253	-16.2450587006603	-17.1519492962688	-17.5669867955477	-17.1519492962688	-13.5372394521536	-17.5669867955477	-17.3445943742112	-18.1851206256586	-17.8300212013815	-17.8300212013815	-18.5669867955477	-18.5617972212767	-17.8300212013815	-18.5669867955477	-18.9494125815604	-18.1519492962688	-20.5164339253087	-18.9040436080724	-20.5343750822815	-19.1519492962688	-16.125781293297
HEB24176	-1.37194485885501	-1.9398712361268	-7.87337231065369	-9.70399393592203	-9.32921395876894	-9.18512062565865	-3.68660379904796	-10.0994268772614	-10.5704107815434	-9.15629366190723	-10.3713394344416	-4.7921771690055	-10.3417229536755	-3.08622496123263	-11.1926542983441	-12.1407265063002	-13.0835825991966	-10.927732782966	-12.2154942747022	-10.2040290882087	-6.96353350439384	-5.6217654400705	-8.35012294853192	-12.0085318939353	-6.90299747976297	-11.1443742833153	-12.0765961688805	-11.2702372392966	-6.61668943249119	-11.3188720145475	-13.5412644358839	-12.6102117896014	-12.6511420536563	-5.01906218091219	-6.26216463375017	-13.887440077018	-14.4846809075176	-12.5509146059176	-14.5606297607509	-9.01519562421634	-13.5221556129362	-7.66188540384398	-15.5221556129362	-13.7928032028799	-13.6001581249375	-14.4846809075176	-14.8631925307713	-15.377765703601	-14.5606297607509	-14.9627282043222	-16.0696434082387	-15.8631925307713	-17.4481550314924	-16.9627282043222	-14.4125311217617	-15.8631925307713	-17.8339353641404	-17.1851206256586	-19.3691521433343	-17.1851206256586	-16.4481550314924	-19.5616111468042	-11.9627282043222	-9.91521474311957	-18.9007323979257	-17.4481550314924	-17.7700831263798	-11.1738933702354	-18.8364295010116	-16.1851206256586	-16.3106515077425	-18.1851206256586	-19.0592863614329	-18.7090790032511	-13.0558376087137	-19.9494125815604	-19.2550643102419	-17.1851206256586	-17.4481550314924	-19.5616111468042	-17.4481550314924	-16.7700831263798	-20.1276178145852	-19.9494125815604	-18.9494125815604	-18.7700831263798	-20.5164339253087	-18.9040436080724	-20.5343750822815	-20.1519492962688	-16.125781293297
