feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__cereus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter.s__	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__muciniphila	k__Bacteria.__.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__helveticus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__.s__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala.s__biternata	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__gordonii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__prausnitzii	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__.s__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__longum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__uniformis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus.s__	k__Bacteria.p__Firmicutes.__.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella.s__	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__casei	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas.s__shigelloides	Unassigned.__.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.s__maltophilia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus.s__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__.s__	k__Bacteria.p__Bacteroidetes.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus.s__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiaceae.g__Rhodococcus.s__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium.s__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__thermopalmarium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas.s__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__.__
HEB24045	-1.42791892791153	-3.44163789146552	-7.90600271730443	-9.75282479069927	-9.05931230397065	-9.31810492555872	-1.69899336884291	-10.1838038338471	-11.2089573110755	-4.63453018043752	-10.488029927001	-5.25792159800964	-10.4748945248119	-3.55823027092163	-11.0973890820297	-12.2308720875039	-13.3537288352894	-11.0446820316988	-12.2757263232882	-11.1520949741198	-7.5764552524697	-6.07326735769747	-8.54180118344201	-12.0126919174544	-7.14600947833185	-7.82252068188378	-12.3861503129818	-11.4705425002722	-7.31810492555872	-12.0382270095615	-13.6756569301768	-13.0126919174544	-12.7370574748409	-7.03661775669986	-7.35975262291721	-14.0906944294557	-14.3220199755621	-11.9386913360106	-14.5236538367318	-9.07739760684219	-12.9386913360106	-7.80118781226067	-14.8455819316191	-13.8011878122607	-13.8011878122607	-16.6881569498993	-15.3861503129818	-17.260619430898	-14.5236538367318	-14.5976544181755	-16.260619430898	-16.260619430898	-16.5236538367318	-18.0636583996635	-14.3220199755621	-18.2731194506205	-17.8117806156148	-16.8455819316191	-15.6756569301768	-18.5426439793723	-18.5164320015845	-19.5616074179674	-12.3537288352894	-10.8625883569248	-18.3202515580358	-16.260619430898	-16.5236538367318	-16.8320021679153	-18.5547365840062	-18.8056783852061	-17.260619430898	-19.305150339531	-16.8455819316191	-14.3861503129818	-19.9314695008633	-16.5236538367318	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-17.8455819316191	-19.9526090251696	-17.260619430898	-20.1276064800935	-16.125781293297
HEB24055	-1.76112465826189	-4.66818637210106	-7.43214869864528	-9.40595262759326	-8.98375260242	-8.94953688708209	-3.23541405278191	-9.80852457755502	-11.0357926204325	-4.17269265467992	-10.4170418062551	-4.60041365794072	-9.9854023396391	-1.71044986113238	-10.6694289678894	-12.0986803263879	-12.924001794975	-10.5328901349416	-11.7456645537164	-10.9953405766952	-6.29694796076476	-4.87014734636743	-7.35121847685783	-11.6908026186819	-7.27963948520174	-8.59954487377685	-10.0774117096342	-10.9689892497483	-6.32643925747416	-10.975532095615	-15.0401436388431	-13.0844664671682	-11.4714895902774	-4.36095608841637	-7.63277049731051	-12.8261544715768	-14.0020043069762	-11.2730760318754	-13.6694289678894	-10.120267188596	-13.4714895902774	-7.39385217888318	-14.6694289678894	-13.3993398045216	-13.9495368870821	-13.7124976897812	-15.2974601905024	-14.9495368870821	-13.7568918091397	-14.5089642956961	-15.4349637142523	-16.1719293084185	-15.5869668076974	-15.4349637142523	-13.9495368870821	-18.2731194506205	-17.8117806156148	-19.5616074179674	-19.2712122342521	-18.5426439793723	-16.1719293084185	-19.5616074179674	-11.0915558919545	-11.0495326770588	-18.3202515580358	-16.4349637142523	-15.2974601905024	-14.2974601905024	-18.5547365840062	-18.8056783852061	-15.5869668076974	-19.305150339531	-16.4349637142523	-14.2333298530827	-19.9314695008633	-19.2550643102419	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-16.7568918091397	-18.8455819316191	-17.1719293084185	-20.1276064800935	-17.1719293084185	-16.125781293297
HEB24056	-1.81533237263144	-4.97646156548632	-7.49670756915725	-9.38274143870632	-8.95721945369369	-9.08717804781835	-3.63510225387311	-9.69238505381368	-11.0871780478184	-5.2258571964985	-10.5454276139185	-3.97120061304617	-9.9135787255665	-1.6151830842309	-10.8123664742082	-11.9735212660228	-13.2737542898108	-10.8162815242116	-11.7776010560475	-10.9735212660228	-5.99194533567259	-5.71299371579957	-7.90313193813139	-11.9561391877945	-6.64461518877285	-11.0044531255747	-11.4329528846601	-10.9093909286031	-6.89069483489317	-11.1900963607639	-13.6119230257054	-12.8006846691606	-12.1206749598064	-3.37302263101667	-7.90001259628721	-13.2737542898108	-13.8804118616313	-11.8006846691606	-14.2954493609101	-9.89482863440018	-13.2523806390183	-7.32861622484535	-14.3398434802686	-13.3398434802686	-13.5069534661039	-14.2954493609101	-14.6394037621275	-14.8804118616313	-13.7251336361534	-14.3398434802686	-15.1699184788263	-15.7548809795474	-16.1699184788263	-15.532488558211	-14.1303901146397	-15.4329528846601	-17.8117806156148	-19.5616074179674	-15.532488558211	-18.5426439793723	-18.5164320015845	-19.5616074179674	-11.059072710138	-11.3286162248453	-17.0179153853812	-15.3398434802686	-16.1699184788263	-13.6959872904939	-18.5547365840062	-15.6394037621275	-15.532488558211	-17.0179153853812	-16.7548809795474	-14.7548809795474	-19.9314695008633	-16.7548809795474	-18.179198536309	-19.270473279523	-19.7771290053427	-16.532488558211	-20.1276064800935	-19.4910662560849	-18.7912763155187	-17.7548809795474	-18.8455819316191	-19.9526090251696	-17.3398434802686	-20.1276064800935	-16.125781293297
HEB24057	-1.90846523643096	-4.07039750008783	-7.5430611893019	-9.38658786339009	-8.91293019767503	-9.16078077764088	-2.61705550373074	-9.79027443833241	-10.2939058608802	-6.83505726712091	-10.518972416515	-4.03007852467525	-9.99916259531911	-1.9980910180401	-10.8130663032056	-12.0632929327388	-12.9991625953191	-10.4746918549543	-11.8788683616014	-10.4638308623226	-5.44501867657973	-4.20361697555114	-7.17436523136433	-11.9178624932173	-5.59791204777034	-7.07736476945324	-11.7068076158151	-10.9478157153189	-6.94939294849324	-9.50035673834767	-15.0401436388431	-12.8788683616014	-12.2747970379325	-4.70840912758831	-7.2744016165128	-13.1769497145344	-13.6814222973952	-12.0742640505598	-14.5841250960403	-10.912930197675	-13.3263273385726	-8.19031497262043	-14.7153696293185	-13.4352617101258	-13.2007964564888	-14.3003321300397	-14.5841250960403	-15.1076870520973	-14.3527995499338	-15.0202242108469	-15.5227245513761	-16.5227245513761	-15.64825543346	-16.3003321300397	-14.4072473339562	-16.1076870520973	-17.8117806156148	-16.7857589572099	-19.2712122342521	-15.937762050655	-18.5164320015845	-19.5616074179674	-11.1304071285974	-11.1133336152384	-18.3202515580358	-16.1076870520973	-17.1076870520973	-14.5227245513761	-17.1076870520973	-15.64825543346	-15.7857589572099	-16.5227245513761	-16.1076870520973	-14.3003321300397	-17.5227245513761	-17.1076870520973	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24059	-1.15371409979969	-2.57835933210901	-7.7466776108791	-9.49816853692185	-9.12450927887534	-9.1580358466569	-5.23540251450263	-9.90180127292845	-10.81723697767	-5.48942868735769	-10.4201660249206	-4.45004931946246	-10.1004090290748	-2.87597142071323	-11.0917441679477	-11.642558446257	-12.2466297699259	-10.4586401727352	-12.0660575242841	-10.81723697767	-6.51798361361656	-4.79267328135474	-8.13115255250595	-11.7205609582583	-6.44754246385188	-9.93241664016653	-9.559569081586	-11.0575959455359	-6.85935914683965	-11.8755356182346	-15.0401436388431	-12.7205609582583	-8.88486141050673	-4.69439617205881	-6.79377080521208	-13.5685578648133	-13.831592270647	-11.9997150294554	-14.3879856191714	-8.07137132418053	-14.3055234589795	-7.14117517511458	-14.8904859597006	-13.7750087422807	-13.9518865043648	-14.2275209469782	-15.1535203655344	-15.8904859597006	-15.8904859597006	-18.0636583996635	-15.3055234589795	-15.6680935383642	-16.1535203655344	-16.8904859597006	-14.7750087422807	-18.2731194506205	-17.8117806156148	-19.5616074179674	-19.2712122342521	-15.4754484604218	-16.8904859597006	-19.5616074179674	-11.5565852231472	-10.1047610536146	-18.3202515580358	-15.1535203655344	-19.1945039066971	-14.3879856191714	-15.8904859597006	-15.4754484604218	-18.5269398255301	-19.305150339531	-18.7090770795269	-14.083131037643	-19.9314695008633	-19.2550643102419	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-17.4754484604218	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24068	-2.10807211567305	-2.09826065967958	-7.68974362792401	-9.56484089216155	-9.05130475906081	-9.0781804650522	-2.44546483288268	-10.2016950015376	-10.3545939006872	-4.32608148694306	-10.2206247300724	-5.31382487285449	-10.2288141278858	-2.6052345298772	-11.0855979366147	-12.270473279523	-11.9943488742487	-10.9666925313459	-11.8358450518862	-8.50975333205735	-7.04647160532486	-5.77524282299097	-8.43126949142602	-12.2370502779855	-5.81617398590307	-7.96726333057819	-7.54553316106061	-11.2043840890652	-8.13284168128754	-11.6484214600666	-15.0401436388431	-13.3162769691361	-11.895433848176	-5.65208777726436	-7.45749380827149	-13.6855107788018	-14.270473279523	-10.2989297255722	-14.5700335613819	-9.72937666417345	-12.9666925313459	-8.07756406041096	-14.2260791601645	-13.4124922843954	-13.4891135659983	-14.746911323466	-14.9485451846356	-15.270473279523	-14.6266170897482	-15.5700335613819	-15.6855107788018	-15.8110416608857	-16.270473279523	-16.1005482780807	-14.5700335613819	-16.4631183574654	-15.3635826839144	-16.6855107788018	-19.2712122342521	-18.5426439793723	-16.9485451846356	-19.5616074179674	-11.8110416608857	-10.700617671192	-18.3202515580358	-17.6855107788018	-19.1945039066971	-12.4760574131729	-18.5547365840062	-16.9485451846356	-15.6855107788018	-17.6855107788018	-16.9485451846356	-13.6855107788018	-16.6855107788018	-16.9485451846356	-18.179198536309	-18.270473279523	-17.6855107788018	-18.3507881449556	-20.1276064800935	-17.6855107788018	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24071	-2.11679662752387	-3.63477851418274	-7.41127247253558	-9.27940702466161	-8.82015099113265	-8.9295536941429	-3.87295013010359	-9.75828226699307	-9.83284961137515	-7.91223060115512	-10.2968944513904	-3.69512869483535	-9.77452290800028	-1.5756840894505	-10.4712246319528	-11.8585871727888	-13.1805152676761	-10.4712246319528	-11.5482470521766	-10.5436006873202	-5.65695331161911	-4.01254523974728	-6.47564330321977	-11.5669836147582	-5.61400451181824	-8.23284911088011	-11.3086716191668	-10.796465460881	-7.01903062903446	-9.44282850626626	-13.3981067027487	-12.6950884405059	-12.2096616133356	-4.67812101156486	-6.75525739567691	-13.1239317393098	-13.7799773380924	-12.2096616133356	-13.5389692385886	-9.84995686764532	-13.0964510028876	-7.62531263379782	-14.1805152676761	-13.8243714574508	-13.1239317393098	-14.1239317393098	-14.1805152676761	-14.5024433625635	-14.5764439440073	-14.6544464560085	-15.0170165353932	-15.5024433625635	-15.2394089567297	-15.2394089567297	-14.0170165353932	-18.2731194506205	-16.2394089567297	-19.5616074179674	-19.2712122342521	-18.5426439793723	-18.5164320015845	-16.0170165353932	-9.99464872236479	-10.7054303847273	-18.3202515580358	-19.2914337865526	-19.1945039066971	-13.870175147064	-18.5547365840062	-15.8243714574508	-18.5269398255301	-19.305150339531	-18.7090770795269	-13.6950884405059	-19.9314695008633	-19.2550643102419	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-17.2394089567297	-17.8243714574508	-18.8455819316191	-17.8243714574508	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24081	-4.79445137902498	-0.548414689226688	-7.73673469204236	-9.76830889615825	-9.47603285751845	-8.87918775213336	-6.84612613337532	-10.1827112666393	-10.1852534612018	-9.15006403273945	-9.9315789498618	-5.34084796868103	-10.0680157859174	-2.74510570246442	-11.493254598047	-12.6045379315808	-12.7778695344663	-11.3212311307207	-12.3100905731155	-9.90619363144188	-6.94767463605063	-5.73335914843249	-8.63028570077843	-12.8895148902953	-6.70972016827284	-8.30939713640865	-12.142633827264	-11.4437151372457	-7.38957738898494	-12.0940536468189	-15.0401436388431	-14.1625333847017	-12.4744773910164	-6.08230803567154	-6.73231316978531	-13.808896430087	-14.7474958854228	-12.1725870493656	-14.4744773910164	-9.63723009464823	-13.6886021963693	-8.3914107798034	-14.7474958854228	-14.6886021963693	-13.203175369199	-15.0105302912566	-15.8730267675067	-15.4255677905355	-14.9401409633652	-15.332458386144	-15.8730267675067	-16.1625333847017	-16.0105302912566	-15.7474958854228	-14.5251034640864	-16.7474958854228	-16.7474958854228	-18.332458386144	-19.2712122342521	-18.5426439793723	-16.332458386144	-16.7474958854228	-12.2556427890932	-9.64595785896076	-18.3202515580358	-17.0105302912566	-19.1945039066971	-14.0105302912566	-18.5547365840062	-16.0105302912566	-15.6320186680029	-16.7474958854228	-18.7090770795269	-12.8567249551776	-19.9314695008633	-16.1625333847017	-18.179198536309	-19.270473279523	-17.0105302912566	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-17.7474958854228	-11.6459578589608
HEB24084	-1.02210316445527	-5.02853269795005	-7.8571598727871	-9.77847098414179	-9.26959087625146	-9.40414605303607	-5.79227826826387	-9.68984608480132	-10.828744190623	-6.21570582538082	-10.8390125260768	-4.15983406682218	-10.4214010831342	-2.01885636243599	-11.0316576040192	-11.9682955430218	-12.902206352564	-10.6599565128824	-12.2540500253557	-11.0494323057472	-7.22640727028655	-5.2744819252605	-8.21090553365517	-11.8084242062434	-6.801818592205	-8.67827669608919	-11.6554125877374	-11.3029596258366	-6.89884577559402	-11.4684496559386	-13.1609406209642	-13.1609406209642	-11.9682955430218	-4.80692743019102	-5.34899258760612	-13.3244393532471	-14.2134080408583	-12.0614049474133	-14.5088639243845	-8.34167389066343	-13.1609406209642	-7.39843993469086	-14.7983705415795	-13.6463674481344	-13.1103145478942	-14.4447335869648	-15.5088639243845	-14.7203680295782	-15.1609406209642	-15.3833330423007	-16.1609406209642	-18.9348081078975	-18.686249733531	-16.3833330423006	-14.4447335869648	-18.2731194506205	-17.8117806156148	-16.9682955430218	-19.2712122342521	-18.5426439793723	-16.9682955430218	-17.9682955430218	-11.5845912505478	-10.3172438518429	-18.3202515580358	-16.9682955430218	-19.1945039066971	-14.0614049474133	-18.5547365840062	-18.8056783852061	-15.6463674481344	-19.305150339531	-18.7090770795269	-13.8390125260768	-19.9314695008633	-19.2550643102419	-18.179198536309	-19.270473279523	-19.7771290053427	-16.3833330423006	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24089	-1.06756657849069	-5.44385640940448	-7.95720088517696	-9.70953195785043	-9.35649480162332	-9.67950316240982	-2.51478451813167	-7.95638233477719	-11.0748631769122	-5.3073962377455	-10.894709043153	-4.95403158607669	-10.5553237511891	-2.58848881363017	-11.2166371380404	-12.2807674754601	-13.3139343393953	-10.9654120344962	-12.1254892499822	-11.2088176335811	-7.81538659049159	-5.91723000364408	-8.74160866435204	-11.9457832277473	-7.22449925581333	-7.71783128106892	-12.4734125534025	-11.4547968752351	-6.76937419273475	-11.7401990940974	-15.0401436388431	-13.4922715806538	-12.4003490912127	-5.474144625799	-7.32604241482323	-13.41827099921	-13.9853115919339	-11.0748631769122	-14.7401990940974	-10.0963429043226	-13.7401990940974	-6.82693566346861	-15.2807674754601	-14.8333084984889	-13.7401990940974	-14.9328441720398	-15.0397593759563	-15.7401990940974	-14.7401990940974	-15.41827099921	-17.1552365933762	-15.5702740926551	-16.7401990940974	-15.7401990940974	-14.0397593759563	-15.7401990940974	-15.2807674754601	-17.1552365933762	-19.2712122342521	-18.5426439793723	-18.5164320015845	-17.1552365933762	-12.4547968752351	-11.3564948016233	-18.3202515580358	-16.7401990940974	-19.1945039066971	-13.5307457284684	-18.5547365840062	-18.8056783852061	-18.5269398255301	-19.305150339531	-18.7090770795269	-13.3478816713186	-19.9314695008633	-19.2550643102419	-18.179198536309	-19.270473279523	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
HEB24093	-2.73005028524244	-1.70161892817886	-7.59105690941562	-9.36584396901679	-9.24344733765706	-8.94518192054407	-3.75011216903191	-10.0845578586268	-11.0519531931948	-6.63603442810159	-10.2365609520718	-4.52209735640047	-10.1053164187936	-1.97480927336845	-10.9137171510027	-12.109504215757	-12.9210591263439	-10.6409512071512	-12.3459444115791	-10.6531259210973	-6.92474417315175	-4.01643986352429	-7.47035283578256	-12.1959189675745	-5.60762075429007	-10.1607295391122	-11.5245417150358	-11.1011407428224	-7.68090058719887	-11.8078485158959	-15.0401436388431	-13.2503667515969	-11.6169057331845	-5.06333197040777	-7.99080453766987	-13.4064859535141	-14.835329252318	-12.0122070144021	-13.7284140484015	-10.5932544651199	-13.7284140484015	-8.18814760189097	-14.835329252318	-14.0763373518218	-13.9508064697379	-16.6881569498993	-14.7284140484015	-14.5357689704591	-15.5357689704591	-15.5357689704591	-14.835329252318	-18.9348081078975	-18.686249733531	-15.9508064697379	-14.2138408755717	-18.2731194506205	-17.8117806156148	-17.5357689704591	-19.2712122342521	-18.5426439793723	-18.5164320015845	-17.5357689704591	-10.8284098383782	-11.0200691321751	-18.3202515580358	-19.2914337865526	-16.2138408755717	-13.0763373518218	-18.5547365840062	-15.9508064697379	-16.2138408755717	-19.305150339531	-18.7090770795269	-14.7284140484015	-19.9314695008633	-16.2138408755717	-16.5357689704591	-15.5357689704591	-19.7771290053427	-18.3507881449556	-20.1276064800935	-19.4910662560849	-18.7912763155187	-20.3491235377513	-18.8455819316191	-19.9526090251696	-20.1276064800935	-20.1276064800935	-16.125781293297
