feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__helveticus	Hormone	PL	0.0206017126303159	0.140353477417385	36	36	0.885256771789026	0.929660956814526
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__.__	Hormone	PL	-0.086701474203164	0.317678006720639	36	36	0.788634395575435	0.929660956814526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__.__	Hormone	PL	0.128834519361744	0.447002180823106	36	36	0.777123492321185	0.929660956814526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__	Hormone	PL	-0.100965497276831	0.509076789803063	36	36	0.845449391873618	0.929660956814526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__	Hormone	PL	0.170749365439949	0.635259577761111	36	36	0.791755492788423	0.929660956814526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__prausnitzii	Hormone	PL	-0.0295043599820655	0.176883563163153	36	36	0.869754363191766	0.929660956814526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__	Hormone	PGH	0.046685008444177	0.291514173480798	36	36	0.874902280739968	0.929660956814526
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__.__	Hormone	PL	-0.0212655296196523	0.130921706609211	36	36	0.873135655241016	0.929660956814526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4.s__	Hormone	PL	0.0223196059717168	0.155662585314069	36	36	0.886858488970228	0.929660956814526
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__	Hormone	PL	-0.0483787387709798	0.29600163770624	36	36	0.872353138516717	0.929660956814526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus.s__	Hormone	PGH	-0.0408352756443048	0.244723945434684	36	36	0.869706747629617	0.929660956814526
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum.s__	Hormone	PGH	0.0454815140467206	0.317047149103612	36	34	0.887841463079438	0.929660956814526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium.s__	Hormone	PGH	-0.0615389673334341	0.377615159219612	36	36	0.872719377192314	0.929660956814526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium.s__	Hormone	PL	0.0715703418377641	0.377615159219612	36	36	0.852216383580844	0.929660956814526
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus.s__	Hormone	PL	-0.0642339358297026	0.30753200542388	36	7	0.835874328015071	0.929660956814526
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__.__	Hormone	PGH	0.049190290366184	0.34805450995974	36	7	0.889490421643528	0.929660956814526
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium.s__	Hormone	PL	0.0824623529611324	0.338268439396445	36	7	0.81070555889055	0.929660956814526
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__.__	Hormone	PGH	0.0379155211554918	0.360667298340198	36	36	0.917668692702226	0.952963642421542
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter.s__	Hormone	PGH	0.0125780539751119	0.146968552971893	36	36	0.932314822688629	0.956219924458117
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__	Hormone	PL	-0.025333136055819	0.297232575313736	36	33	0.932609555952979	0.956219924458117
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__.s__	Hormone	PL	-0.0129480893731143	0.513886883799418	36	36	0.980230471834253	0.988371737320795
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__	Hormone	PL	0.00432000560365965	0.291514173480798	36	36	0.988371737320795	0.988371737320795
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum.s__	Hormone	PL	0.0303470888176968	1.80898126853319	36	36	0.986836585603439	0.988371737320795
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces.s__	Hormone	PL	-0.0101748075956618	0.491233035398273	36	22	0.983747610403222	0.988371737320795
